filename,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13
/n/home02/ematsumoto/cough_mp3_full/Files_9_mp3/X220189 (Contact 14).mp3,-349.4738096673986,148.9586915119749,-64.85631137507394,-19.052838057229067,-24.341408533924408,-38.30624326322011,0.9151020556603755,-3.0854198255522345,0.9285136405155795,-4.14208983433769,-17.67545152209826,3.28067021154885,-5.932842695911778
/n/home02/ematsumoto/cough_mp3_full/Files_9_mp3/X220264 (Contact 15).mp3,-541.5955230955637,90.9373532820032,-39.38306369459714,-14.022684394244093,3.9727276216903737,-10.874977522848548,-17.70511178567021,-22.434149398656093,-3.4364855557311196,3.764205225037723,-5.384374746750387,3.755543962640082,4.616512322875372
/n/home02/ematsumoto/cough_mp3_full/Files_9_mp3/X220227 (Contact 56).mp3,-567.5189646139096,158.81692344609067,-50.44090573147391,42.41161513760145,7.503193659238768,-25.78262729881059,7.33618547075575,-26.757774813305023,-4.368877594284762,6.997715678797582,-20.22940042784547,4.077193637532534,-1.5287317142788586
/n/home02/ematsumoto/cough_mp3_full/Files_9_mp3/X220186 (Contact 16).mp3,-547.8114828375238,104.3514354032088,-48.12974795240633,-2.5732685914160833,8.64689052649444,-5.536955107240503,-4.83818578028038,-18.672851115137224,1.8732517307604362,5.340955139322616,-10.118154615336618,4.710227555385781,1.7763245416578468
/n/home02/ematsumoto/cough_mp3_full/Files_9_mp3/X220187 (Contact 57).mp3,-419.07225494102323,98.6532789665209,-65.40817168239653,-21.459480545542142,-0.7784374939076263,-13.543663545271697,-11.74563359362487,-19.493145471106168,4.64309131815091,11.367671312979672,-10.412246228106744,-4.512469929082161,-1.757795457356346
/n/home02/ematsumoto/cough_mp3_full/Files_9_mp3/X220227 (Contact 9).mp3,-496.2621040585582,127.91962752537161,-22.485164807694634,-14.680680346131782,-8.386379188305591,-14.983651043662714,-9.084732930967926,-17.91783285229757,-5.996216843272089,1.3711097405506678,-6.770005997401677,2.1848759880588076,1.3329079113491187
/n/home02/ematsumoto/cough_mp3_full/Files_9_mp3/X220282 (Contact 26).mp3,-330.47629411347674,99.5495807939726,-82.23422871936775,22.126208596290244,-4.443242024444359,-23.956291901370275,11.940791050623645,-22.723547323843356,-8.226959304226087,-2.5910735848526842,-24.976927831519045,-0.6519222098298727,-11.591445592822726
/n/home02/ematsumoto/cough_mp3_full/Files_9_mp3/X220202 (Contact 27).mp3,-567.7539211857546,106.78693315254154,-43.84690080828238,17.390295026496034,14.358323420049913,-22.08534221076934,-10.914834223518673,-15.08540583723733,-3.0865659893731734,-1.4233086514171194,-14.480671706862541,3.356165642020253,1.7681196328304454
/n/home02/ematsumoto/cough_mp3_full/Files_9_mp3/X220215 (Contact 12).mp3,-477.29741058171965,140.6737335077483,-52.2330443244473,16.922087642483223,11.617133768191495,-28.988233164457355,-15.96230535705879,-20.114616594327472,-3.335932200450358,-7.343959577364363,-22.733402501695018,5.823900332436067,0.23369062369719887
/n/home02/ematsumoto/cough_mp3_full/Files_9_mp3/X220214 (Contact 9).mp3,-509.27611700912365,79.60233597845347,-37.83205659558373,-12.433138476084729,-8.23091653073218,-22.101821343858578,-14.229668953339491,-11.58314178822521,5.033515059370099,6.1883694083497405,-6.148074731464243,3.024324270903791,2.960074821724972
/n/home02/ematsumoto/cough_mp3_full/Files_9_mp3/X220173 (Contact 20).mp3,-498.00683346647327,58.681147971820835,-4.021580141614287,1.5119565399847525,-14.0309110330404,-12.59659559981642,0.6645738528620099,-9.055727449772922,-2.1292351992691425,-1.1071132015505976,-7.803566964172419,2.4858831512025117,-1.0042212684736773
/n/home02/ematsumoto/cough_mp3_full/Files_9_mp3/X220259 (Contact 69).mp3,-558.1715566767066,94.9579901347182,-5.967815807123267,-16.04520557444668,-25.550954384812698,-30.929060082971215,-20.040739815894216,-15.911951981957667,0.8398937499932104,5.946841188177254,-7.3068081364327995,-0.826353308107364,2.5138712519553836
/n/home02/ematsumoto/cough_mp3_full/Files_9_mp3/X220187 (Contact 52).mp3,-465.9937063630771,131.38262109020957,-29.43942678041468,-45.45218519331941,-32.70098674523781,-19.421691009805063,-8.06888030486708,-12.52866357386923,3.499339189081428,7.939116131919578,-4.490745039575528,-1.2198262791589811,-4.205702864474687
/n/home02/ematsumoto/cough_mp3_full/Files_9_mp3/X220232 (Month 24).mp3,-219.98574230119235,82.77505285381072,6.871758880847336,-2.504196429285683,13.892434491454091,-14.951767324580775,-12.226955248994516,-0.9643040932356816,-4.312366401427642,1.598485391981565,-17.6343395237756,-5.390982710966028,-13.31802217584613
/n/home02/ematsumoto/cough_mp3_full/Files_9_mp3/X220187 (Contact 27).mp3,-509.4044722887756,127.10832664791732,-7.345580473942838,-27.337846451053647,-25.317765673173444,-15.626586894208216,-6.609533902756847,-13.44790333747059,-2.0376782506055484,0.7612971036754539,-6.0395582475053065,2.6119409980302164,0.5643820119553391
/n/home02/ematsumoto/cough_mp3_full/Files_9_mp3/X220241 (Contact 21).mp3,-442.86927574014726,92.00464018046469,-34.74798021774772,0.005472188922024175,-1.3762802695250143,-8.092145652930515,-3.037655487516389,-23.441892585444066,-7.3540895316110895,3.3337894558445824,-8.466703602834036,1.9683526312849307,1.107965668235458
/n/home02/ematsumoto/cough_mp3_full/Files_9_mp3/X220288 (Month 24).mp3,-225.5439047761212,70.66656465884374,-7.2973058393256185,9.13508257417987,9.549506160395703,-2.238171519743011,-15.815310675682728,8.285426911595625,4.324841829720822,2.331924079881265,-9.86397158439644,-5.341306736553308,-5.163178504184057
/n/home02/ematsumoto/cough_mp3_full/Files_9_mp3/X220219 (Contact 13).mp3,-517.2649329581783,86.59436397341092,-15.384758079752505,-1.1752372009695655,-0.8333210792458996,-13.756643246517367,-6.041050670531089,-3.245086895311668,1.9865617331645675,-1.3429177589827284,-3.327301739756835,4.043201738177139,-4.351310636047841
/n/home02/ematsumoto/cough_mp3_full/Files_9_mp3/X220255 (Contact 26).mp3,-424.37257848977345,123.21186407755395,-30.955398142759954,0.3659254367289639,3.465521050186966,-16.84719381167803,-7.898269506916112,-10.23954979275744,-1.8048225406458585,-6.045677037401153,-12.73113939003431,3.428928471734643,-3.111850380478665
/n/home02/ematsumoto/cough_mp3_full/Files_9_mp3/X220209 (Contact 45).mp3,-420.65298283063333,113.09619761156466,-27.210034058586906,-5.241517384303473,-7.320748109714604,-18.66307890017581,-8.622876338342717,-14.557879025897893,-1.7952266078990269,-3.5784186121770096,-15.242698272033696,2.1290244529012283,-1.0533840051709895
/n/home02/ematsumoto/cough_mp3_full/Files_9_mp3/X220295 (Month 16).mp3,-320.0574549333164,63.347918709561085,32.464787065127595,6.813139768227312,13.620099855095933,4.543713402560903,-14.690615193582284,-9.97155752777049,-14.13340398096537,-10.2223390284314,-11.827532185017203,-2.5310595056785283,-11.87652653901516
/n/home02/ematsumoto/cough_mp3_full/Files_9_mp3/X220264 (Month 24).mp3,-265.51839850363126,57.38565708721871,30.430043765124505,4.3140757931614155,9.935152297870115,6.294734240349671,-4.202737073801137,6.0136597234171045,-7.585470571245766,13.511956389293045,0.5747260281437155,5.481553025877598,-9.23872030353499
/n/home02/ematsumoto/cough_mp3_full/Files_9_mp3/X220219 (Contact 34).mp3,-482.7069928137848,107.45130085458213,-10.477471960571858,-3.160351722134613,-8.662722448485216,-15.341258359097882,-1.7768731184577404,-3.177832498003721,2.7460672466778084,-0.558601628983821,-7.0576348411658625,-1.0898930184559432,-8.819357780671051
/n/home02/ematsumoto/cough_mp3_full/Files_9_mp3/X220190 (Contact 45).mp3,-447.7842825565665,106.62150883814134,-18.154108669075566,12.266313666608985,1.0345040696203076,-18.563196971042718,-0.28626495935027385,-9.58627697611291,-9.801636397498594,-6.446364464780792,-13.70975522892686,-2.8983351643814066,-1.6747502428453473
/n/home02/ematsumoto/cough_mp3_full/Files_9_mp3/X220186 (Contact 45).mp3,-468.36325944040414,90.13420978250424,-55.74778717455472,-25.997195374461278,-8.365013686038543,-12.29735250275799,-0.27501755225875574,-7.069122050117544,4.231333618029182,6.311142832187894,-12.058767144912592,0.7019169518894837,8.120707949081243
/n/home02/ematsumoto/cough_mp3_full/Files_9_mp3/X220259 (Contact 44).mp3,-560.5054637170646,64.70349311555,-25.45500505713019,-10.074512830088496,-4.283108700229634,-3.2429140041548927,-0.527593228559796,-14.476396979580985,-0.6492773989129008,8.944028517998474,-2.3813566805466673,3.2398528286848145,3.068191779890938
/n/home02/ematsumoto/cough_mp3_full/Files_9_mp3/X220190 (Contact 29).mp3,-524.9143899549421,134.80694661780507,-24.313740498360595,19.047377387094897,4.6654639286753055,-16.21997387457741,3.8169467897774516,-15.562977990933303,-9.760931655115135,-1.9071826194811043,-16.13010155825809,-2.7037234525394207,-0.389807881090857
/n/home02/ematsumoto/cough_mp3_full/Files_9_mp3/X220248 (Contact 3).mp3,-472.605628109778,115.60892172946724,-55.136806187066455,-3.1293806595469253,0.1741954466403318,-21.638193532688355,-8.708414985924792,-17.03894282867685,-5.12668874995221,-2.668952400145573,-9.356670208111623,5.506387899556118,-2.5950374162721888
/n/home02/ematsumoto/cough_mp3_full/Files_9_mp3/X220264 (Contact 27).mp3,-540.8726147579746,90.27065541616666,-40.40216428615224,1.0694738170671634,0.1342839907178981,-20.479527691274768,-9.882615965117816,-15.88018858939157,-4.163735513453571,0.9967900142849989,-5.746453310055607,6.115740303748529,0.5546343609677266
/n/home02/ematsumoto/cough_mp3_full/Files_9_mp3/X220208 (Contact 41).mp3,-435.93497930231854,159.2299014563079,-35.62489672859603,-21.227833706382917,5.798033892271027,-0.8646125874993432,-12.192756157646203,-31.33198502756707,-16.11642692594149,-6.86151206518371,-12.333695173746404,-3.94911443152415,-7.826871878889014
/n/home02/ematsumoto/cough_mp3_full/Files_9_mp3/X220175 (Contact 8).mp3,-416.50844848637365,139.70158272051412,-13.897581225496378,11.093384639068066,-14.533934421544082,-43.9501783123825,-12.222924772695965,-7.158248148687653,-9.250105904558023,-10.433766930310545,-10.33296081361668,2.7252263320486634,-5.991495060085106
/n/home02/ematsumoto/cough_mp3_full/Files_9_mp3/X220190 (Contact 35).mp3,-555.2627647516268,126.74409175479951,-55.43220892888748,0.09077920747065497,-1.0969113685736136,-20.58098361996681,-3.003459840611841,-19.520690490162885,-3.4786989636118637,7.081464398853428,-10.91783120317889,-1.2989355497879094,0.21352425309469414
/n/home02/ematsumoto/cough_mp3_full/Files_9_mp3/X220183 (Contact 17).mp3,-632.7466516977404,86.89901039425317,-20.059596936174316,5.819337607150284,-2.334332324673209,-16.851006812168624,-1.083110912804844,-7.839890750269394,-3.62931624747063,1.7574845671875907,-5.37306339677365,0.732418586478833,-1.5661200368073152
/n/home02/ematsumoto/cough_mp3_full/Files_9_mp3/X220183 (Contact 19).mp3,-537.5126848872081,113.37372175413115,-25.915888654268834,-10.79206567879857,-7.418128622478602,-17.70270201549644,-9.71336240408631,-9.938769302683975,5.0715646912741255,2.8635683967728585,-10.299447620393407,2.7317057934401023,0.06952864483003489
/n/home02/ematsumoto/cough_mp3_full/Files_9_mp3/X220175 (Contact 6).mp3,-387.3987499458373,163.07836396999656,-44.58998915657732,25.237969152131065,7.587027618456651,-34.717406169544226,-16.46586042338037,-20.359993790182237,-2.1795990388046986,-9.681116345523893,-19.837103041586985,6.546420798974683,-9.206720063851025
/n/home02/ematsumoto/cough_mp3_full/Files_9_mp3/X220272 (Contact 9).mp3,-397.5295589277802,108.4695614117002,-52.338236505485796,15.7195952877475,-6.1215026624653905,-45.627424069422396,-13.067248463929575,-12.76510438310184,-13.574052961850025,3.3335762252254573,1.5915233456033022,4.644761183154443,4.5230017478993725
/n/home02/ematsumoto/cough_mp3_full/Files_9_mp3/X220272 (Contact 1).mp3,-432.7873936636535,114.14239583077521,-44.01684005020168,9.544919634054603,11.84866684039942,-32.27170018132615,-19.181408271336633,-15.463734730288966,-13.160674393614807,-0.5290995827117294,-1.7498088718825546,-1.1809976696341364,2.0157757853440863
/n/home02/ematsumoto/cough_mp3_full/Files_9_mp3/X220230 (Contact 5).mp3,-500.77751461619863,93.52973889215075,-31.533050834939935,-6.920298287260039,-5.2479115588033425,-4.358797950494855,2.4328299338167154,-16.68882858002403,-2.715744886537918,-0.3131488103167828,-12.343808514426879,3.618461432887485,-0.05920395118237322
/n/home02/ematsumoto/cough_mp3_full/Files_9_mp3/X220234 (Contact 10).mp3,-408.87335699086555,112.39935722833046,-75.24517114327233,-21.665265359893823,7.807295574622737,-25.57194761540559,-21.30431780919944,-9.226773864151005,4.44460394736529,2.8540312556233562,-5.327446979471835,7.076006346057146,4.287628945760077
/n/home02/ematsumoto/cough_mp3_full/Files_9_mp3/X220193 (Contact 39).mp3,-440.02070302310597,113.1454590086209,-24.093631736726497,25.779318862797044,-1.2594704110570203,-29.640261033379172,-6.349446784325775,-27.960129704442195,-19.374891472309372,-1.125045411740323,-17.146386456109024,-5.90138028788926,2.8551547212276924
/n/home02/ematsumoto/cough_mp3_full/Files_9_mp3/X220291 (Month 24).mp3,-203.63650448513985,69.2392718719993,4.449261545014889,-15.339925310165757,12.846121450876293,-18.457999482951237,-11.643581704410511,-5.546038996669129,-13.535574128512755,-6.6044481696686965,-8.421115439828498,10.106014829166025,-7.935696828761551
/n/home02/ematsumoto/cough_mp3_full/Files_9_mp3/X220286 (Month 20).mp3,-220.01147266656452,133.0655391470806,-18.441953922859994,7.722323725970375,16.82635799824577,-11.102175419443508,-17.538644259106324,-0.9590870981865822,-3.3961284842662023,-5.909229907010169,-11.859404787474528,4.862737754744345,0.6933129289612813
/n/home02/ematsumoto/cough_mp3_full/Files_9_mp3/X220265 (Contact 21).mp3,-523.9738656848215,114.67818812368944,-43.604416000054634,-6.758442942364045,1.0280578913384804,-15.601730016131183,-12.825197136583874,-18.69849403660603,8.336570839065914,11.31333708729753,-10.083433204083084,5.829064283704078,6.032239122027981
/n/home02/ematsumoto/cough_mp3_full/Files_9_mp3/X220222 (Contact 12).mp3,-593.4887072665874,119.95175415938384,-36.78603402913874,3.5902243567717496,-11.504281421455554,-25.226382974586738,0.805828825591842,-14.281191205712945,-5.940608531153947,-0.5255987753957804,-10.835515564670278,5.2899007015428445,0.0964690857750499
/n/home02/ematsumoto/cough_mp3_full/Files_9_mp3/X220182 (Contact 10).mp3,-498.6946153843849,93.8118736164015,-8.115944119330262,-4.616113703920156,-13.810341217771223,-26.117624545794705,-15.255340931658534,-12.465886500208537,-1.4556819191110972,4.262173071185169,0.8879752399926769,3.42406785129418,-3.453328188883431
/n/home02/ematsumoto/cough_mp3_full/Files_9_mp3/X220195 (Contact 16).mp3,-534.9214785786503,93.64889730783125,-15.318778449074898,1.3233863149545855,2.1735168600411834,-9.027062225112497,-3.5620422380947927,-8.255150289242222,-1.5616453098752197,-3.159887990690796,-10.638956388249648,-1.9095673181556905,-4.80495536713734
/n/home02/ematsumoto/cough_mp3_full/Files_9_mp3/X220206 (Contact 36).mp3,-490.42035906537933,64.250186386518,-16.996717941510557,1.8225265089052238,-3.6873551812442495,-13.007807280335618,-1.5861629645474968,-4.421082683851628,-0.6226869888198514,-2.3812815898108366,-6.125503590212508,3.8831762981430615,-1.3579474208762294
/n/home02/ematsumoto/cough_mp3_full/Files_9_mp3/X220209 (Contact 8).mp3,-441.93968336042735,100.48986305478795,-10.184282223492904,1.6991223565453604,-20.16338854484867,-18.68740013963424,-3.664116852900035,-23.02259508176701,-4.305928600216871,0.20191768434666638,-16.906605398490036,0.668950487665401,-2.8950131835193456
/n/home02/ematsumoto/cough_mp3_full/Files_9_mp3/X220265 (Contact 1).mp3,-497.387678381097,72.25599767974913,-44.27255779267391,-0.7640734576306937,17.17067350474496,-4.4548445591440515,-10.049603590206564,-9.109548599104999,6.929988550868768,1.4720601087369227,-10.548634462594137,2.527112861521501,-0.05463407132486201
/n/home02/ematsumoto/cough_mp3_full/Files_9_mp3/X220173 (Contact 22).mp3,-505.92297372676853,77.30371137927128,-4.204495196151365,0.5364455985210262,-13.674854184709073,-19.297714933656305,-6.3829394902551195,-11.36188869624223,-3.4546453941772124,-1.4952783054660792,-7.649268783235672,3.3096968965177243,0.6701932121787114
/n/home02/ematsumoto/cough_mp3_full/Files_9_mp3/X220253 (Contact 24).mp3,-359.241589497145,153.33986991010636,-45.26968447682039,-0.16865156003461784,-14.911534697173337,-22.646154499577356,2.3646118077478318,-23.00424122775462,-2.367157392393518,9.177398208622742,-13.39944324280329,2.029560716834006,1.2631829180587182
/n/home02/ematsumoto/cough_mp3_full/Files_9_mp3/X220184 (Contact 17).mp3,-558.6282329637362,95.44428122837427,-53.76594935815564,-0.564823956940228,0.45858780315713743,-15.952628250889246,-0.7566381485790451,-11.942830160670214,2.6492632093083905,6.403753984270269,-9.036067865737518,5.099975837404211,3.372313673535192
/n/home02/ematsumoto/cough_mp3_full/Files_9_mp3/X220196 (Contact 48).mp3,-501.0387431615619,68.7465159931242,-16.477740169353716,-6.179801435030191,-4.962941739719473,-15.64143965499605,-10.860211876222635,-8.886923664191565,-0.07786059137476654,5.18727160568388,-0.5814894798435097,1.71988082707442,1.6713604091965018
/n/home02/ematsumoto/cough_mp3_full/Files_9_mp3/X220191 (Contact 5).mp3,-672.6917703923643,115.56926645254696,-56.80170139267597,-10.19740604673529,-17.902441160100775,-14.758123027568342,13.627357937016805,-4.835176778560584,8.706302583771155,0.5847376271896885,-14.57452509957978,10.968231398027942,-0.391869809203134
/n/home02/ematsumoto/cough_mp3_full/Files_9_mp3/X220227 (Contact 27).mp3,-450.6452129279998,149.28694124541852,-63.96208670798834,-3.5840103250888156,18.169108651500768,-6.9747679521840915,-5.024455557184626,-19.14735023186934,-2.365793654529646,1.6277516540751686,-15.364579814054999,3.9652334723672253,1.5249351567820875
/n/home02/ematsumoto/cough_mp3_full/Files_9_mp3/X220189 (Contact 39).mp3,-457.65849851715495,77.07375286512557,-54.96025849904318,-10.374078176136381,-2.511405358891749,-26.576180855930627,-10.562873174809903,3.99148940304836,11.857287442906882,-2.735151459857631,-12.950060658498721,4.941960397012443,0.4795218081010927
/n/home02/ematsumoto/cough_mp3_full/Files_9_mp3/X220195 (Contact 15).mp3,-514.2905999251708,98.43474398879876,-32.01699377270833,2.6704838708770864,5.16185192493341,-13.182137697883068,-7.0058792589290695,-13.68162290652174,-4.503524187352644,-4.250042213372344,-11.482544498409128,1.9382985999138953,-1.596913983302754
/n/home02/ematsumoto/cough_mp3_full/Files_9_mp3/X220253 (Contact 71).mp3,-396.51832808279005,89.88917693404296,-63.50833972389979,14.375443828604409,-6.917199708254767,-17.946801188740974,6.507399751217384,-23.531313049444357,-6.387279447689802,1.361642453663458,-17.394459443577656,-1.3197645472224182,-7.404949526236869
/n/home02/ematsumoto/cough_mp3_full/Files_9_mp3/X220175 (Contact 51).mp3,-456.25627834222536,102.48312026165917,-13.87186550510404,19.726610188123157,-2.4644641794900854,-31.865164908506436,-10.890367802283189,-14.977563841313373,-12.632800170134228,-5.438424960952041,-9.664141275021688,-2.030654957448873,-5.149189624541452
/n/home02/ematsumoto/cough_mp3_full/Files_9_mp3/X220174 (Contact 43).mp3,-394.52546937301554,125.16553388491903,-34.82494266824988,2.5543654699485243,2.4156957896563878,-23.571292679078855,-22.750059723165958,-27.15517714339664,-5.218969373850801,-7.819748737632484,-20.960490552464613,2.0741675098919132,0.14130912522214237
/n/home02/ematsumoto/cough_mp3_full/Files_9_mp3/X220204 (Contact 42).mp3,-414.15955644646516,131.67462671644554,-6.70357453760961,9.579101446635201,-4.135656646495663,-32.45871434590017,-26.75234867382748,-25.138353737808558,-11.484068495897128,-13.374838515283631,-19.692225039755748,-1.4288564260797199,-1.0221657452327348
/n/home02/ematsumoto/cough_mp3_full/Files_9_mp3/X220186 (Contact 26).mp3,-428.1990479770359,116.27279664179586,-40.522525203423754,-2.4090537538427257,-0.698511070520061,-14.566825502563443,-9.973589234228331,-23.0089427895197,0.029649982054145596,6.054154329402871,-8.819443908091378,4.628510432142957,0.0310456681775655
/n/home02/ematsumoto/cough_mp3_full/Files_9_mp3/X220186 (Contact 67).mp3,-585.3995530605828,69.4257701057804,-53.65178162916129,32.00165450177306,0.8208675230087635,-4.000247904125022,2.9732669539243695,-28.943903124556446,-19.0566184587644,-4.7917296209325615,-23.707441439296645,-5.094647999015538,-13.16945784088566
/n/home02/ematsumoto/cough_mp3_full/Files_9_mp3/X220255 (Contact 24).mp3,-452.7964813352179,124.73188632577602,-11.605115572030437,27.123142897762456,-3.1860880880152807,-31.51263711649601,-15.77506783778311,-27.790509922836268,-13.417565379625966,-10.805750377331728,-17.344879222608544,7.049545522961271,-0.18498285762946057
/n/home02/ematsumoto/cough_mp3_full/Files_9_mp3/X220223 (Month 24).mp3,-406.7238187521773,69.74572058842473,27.87087740659543,20.609566469756867,3.213239364630802,-3.809330607292368,-13.685968902042115,-7.066807780553837,-2.0039381368177365,-3.4293651856122898,-8.092580905126889,-4.989161298988697,-5.289916459894939
/n/home02/ematsumoto/cough_mp3_full/Files_9_mp3/X220173 (Contact 39).mp3,-497.6247144834066,59.7455030595858,-5.456643225680578,2.449611802902871,-11.062254429207947,-12.975776684250606,-2.3025079702704576,-9.9644367069016,-2.1958825165403133,-1.525635692893857,-8.006361381224202,0.608045153853859,-2.935649418127255
/n/home02/ematsumoto/cough_mp3_full/Files_9_mp3/X220209 (Contact 58).mp3,-400.5036568887775,121.89611809147227,-47.676616031108516,26.2173313222001,-13.337768233975313,-31.181562006380712,4.5805305227442545,-26.056987634492486,-5.887767335898192,3.5161985898103296,-18.33581188914327,6.690285037832467,-0.39311561977119247
/n/home02/ematsumoto/cough_mp3_full/Files_9_mp3/X220246 (Contact 33).mp3,-628.3645810949098,62.20603700055875,-48.975999110903466,34.71942444074191,2.914849126431301,-9.920876073493039,1.660029620478623,-21.617994469927133,-12.377385168432648,-5.241753045404864,-23.154677849940814,-5.536956182192629,-8.51703342008071
/n/home02/ematsumoto/cough_mp3_full/Files_9_mp3/X220208 (Contact 37).mp3,-515.9490770931963,102.82644756393226,-20.805730819684566,-8.857171254082425,7.171293424203732,2.3717876774438054,-5.5341851313427695,-21.49015502262884,-9.466858978155523,-0.036898405101058296,-8.159898350991112,-4.310274841100633,-4.502142213276411
/n/home02/ematsumoto/cough_mp3_full/Files_9_mp3/X220206 (Contact 16).mp3,-542.5501293822298,97.8548478201202,-33.05962724329414,-8.314538866147464,-10.816856226769092,-21.93149400851677,-5.874108447343455,-9.446345271372184,2.106152552671471,3.959375778860427,-6.472590794117133,7.538940608137605,2.476905215534926
/n/home02/ematsumoto/cough_mp3_full/Files_9_mp3/X220187 (Contact 34).mp3,-500.2280300697393,116.41210260459725,-18.85390200344847,-33.68129778392804,-25.238349440580883,-9.069037571419013,-0.8707467324038762,-10.543903145737994,-3.395052912505067,0.9652430596875712,-6.164889082031902,1.5424695375377564,-0.02752239932375069
/n/home02/ematsumoto/cough_mp3_full/Files_9_mp3/X220204 (Contact 13).mp3,-488.4362504300896,129.86599099584936,-19.208574452953084,-10.573077286181062,-9.629148457745618,-22.358694017105044,-19.116308641637552,-20.486831810915568,-2.8821983749947253,-4.44351796695381,-14.305135515346226,1.2681983305939586,-0.6619475158131545
/n/home02/ematsumoto/cough_mp3_full/Files_9_mp3/X220182 (Month 24).mp3,-300.8179644528019,98.83392020334219,50.65493397001621,7.68211840922505,4.112696009559884,-7.935499217997192,4.447553025381138,-0.37364358985744317,-3.379618147585704,4.306584522697906,-1.4108474009396135,8.131874079377845,-10.544662263376377
/n/home02/ematsumoto/cough_mp3_full/Files_9_mp3/X220265 (Contact 28).mp3,-375.2122284827786,71.16790205600012,-99.45087233759612,29.89430753911948,19.11296615445621,-17.69635685578465,1.3322978504217482,-30.119592847488573,-9.344355067266017,-1.7529109027998029,-26.35230033107934,-2.0776216184382963,-6.659752433853962
/n/home02/ematsumoto/cough_mp3_full/Files_9_mp3/X220291 (Contact 6).mp3,-579.2160952396746,115.81326740350325,-43.036149168294244,6.116156152521678,0.8789198421833376,-28.1225130814657,-9.592693642234767,-10.962717005417645,3.0044738985016215,6.3247404174404345,-9.480935119374678,4.51083675614542,3.6792278700383996
/n/home02/ematsumoto/cough_mp3_full/Files_9_mp3/X220179 (Contact 21).mp3,-424.0958092891153,112.9003261505543,-24.274341912490655,8.477840750521462,9.969732215592781,-22.780741814327182,-25.001428311816955,-15.604868410848821,3.7270639114166486,-6.963022770597032,-17.67747276942472,4.392000006477078,2.404406563858717
/n/home02/ematsumoto/cough_mp3_full/Files_9_mp3/X220173 (Contact 17).mp3,-589.6958201002637,25.2249719235587,0.39287192680111943,3.704903032676079,-1.1319276315710143,-4.253096888690916,-0.6214979841655126,-1.921527203615625,-0.39587671030649996,0.511859070712044,-1.0392208087372994,0.833300155436778,-0.8003627112504501
/n/home02/ematsumoto/cough_mp3_full/Files_9_mp3/X220187 (Contact 20).mp3,-469.5468959989405,140.39562726728659,-64.19157542062707,-51.64881537279353,-21.101285054296238,-8.305518636686244,-5.242002480247783,-17.563514776726628,5.904891753503612,4.7624147235469545,-11.874931687405489,4.227182455583486,-0.471914885052837
/n/home02/ematsumoto/cough_mp3_full/Files_9_mp3/X220206 (Contact 6).mp3,-579.9512357919554,82.41657197197173,-27.403700274442674,-6.820971619932963,-5.951859084681013,-20.129902417206164,-7.310970953841739,-4.9639889821872085,1.3369082043406697,3.1110008656392583,-1.1838419158981965,7.02684244677871,1.9011899189388015
/n/home02/ematsumoto/cough_mp3_full/Files_9_mp3/X220190 (Contact 13).mp3,-494.88531101178876,130.24668054088988,-10.256298185070973,15.611030436574348,14.218060360949037,-7.576848039552191,-5.865476461387827,-19.806813768165647,-10.073854519451888,-0.6483981613341064,-12.201782180030795,-6.199068520415989,-3.972915711877137
/n/home02/ematsumoto/cough_mp3_full/Files_9_mp3/X220290 (Contact 17).mp3,-359.35440419366404,142.78830781102585,-33.77406618150946,-6.01089745548451,-16.71153860734102,-37.60521165076958,-14.17334456798547,-15.03295433310502,-7.725969617491051,-6.137533365930782,-6.037719214698744,11.042628369225705,-3.0398990967046378
/n/home02/ematsumoto/cough_mp3_full/Files_9_mp3/X220181 (Contact 8).mp3,-477.8577521205493,113.85539927516481,-42.2606413419063,-27.259190841054984,6.058649713818999,-6.378812094785467,-26.30606346050162,-31.5895148017696,-5.928316655286089,4.108827814749106,-6.424960708823136,-1.0450439470434072,2.5899359874771166
/n/home02/ematsumoto/cough_mp3_full/Files_9_mp3/X220248 (Contact 25).mp3,-514.8993045033995,111.65808516169308,-41.67322095611492,-24.058244024875336,-6.300668360093914,-7.100452787244716,-3.066526405663905,-15.344563837421878,-3.0331301278136857,3.451876010921181,-4.880007667035431,5.123887398853842,1.6853113362600693
/n/home02/ematsumoto/cough_mp3_full/Files_9_mp3/X220292 (Contact 14).mp3,-597.740945560483,47.589469158941185,-58.54969379584086,31.485129033471427,1.7206852257765797,-9.786213156686026,6.586553507073496,-17.693895154545114,-11.461927720281114,-0.6317207297488956,-18.085145597337597,-1.158931197025869,-8.118587824775787
/n/home02/ematsumoto/cough_mp3_full/Files_9_mp3/X220282 (Contact 22).mp3,-337.41388754649904,144.7180747407026,-63.32165400305016,5.669526481041762,-9.665572245743931,-40.69179906940317,0.18199468553058484,-6.0229554090729644,-6.5075517955948845,-6.31868962801652,-13.85277173164835,3.376788448570893,-6.437704377385644
/n/home02/ematsumoto/cough_mp3_full/Files_9_mp3/X220263 (Month 12).mp3,-405.51591253026646,77.08573388969877,28.983790631962425,9.039764733006667,9.313924013149876,-2.5755663545239043,-10.30561654302824,-5.991423514278174,-7.916840983260333,2.768663411803608,-8.211160762270776,-4.93074414893759,-8.214748441542847
