filename,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120277 (Contact 16).mp3,-613.0854364852668,125.65380341564213,-83.12726687853869,-5.2742509554998565,-1.9147043108253645,-8.644974717195229,13.433812231884513,-21.813749073688573,-6.362161001172947,3.5441420272858095,-9.726974009080587,6.5805037786482306,-3.651670478980083
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120305 (Month 20).mp3,-293.203756162115,87.96056809190544,3.3181306826719976,18.067091808738247,-3.0070889030920034,11.07151920117329,-28.494310164950903,-3.3842633864177594,4.83897319066617,-4.36201356105385,-6.956609937059342,-11.602294235354691,-17.917277505861225
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120436 (Month 16).mp3,-380.7281941355603,113.00818450578264,-20.45096061281008,1.0282658641101445,-14.24180322720315,11.170552459451097,-17.88503164113959,5.401797528508916,-3.9236121418776144,-4.383250554891818,-1.3349022718112113,-3.062494233002104,4.41272369368216
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120453 (Month 24).mp3,-277.3939118680572,113.56766306765157,-37.36430143074693,37.777964542241044,-22.085447575176843,9.49570392012348,-23.774895431878864,10.933070852252412,-2.3511051494031903,-9.893610205284732,-3.3502356494803536,-8.6352508084881,0.7684824737970807
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120376 (Baseline).mp3,-271.1082608542383,113.01375716892542,0.9174481613809183,5.613464045664242,-1.3802930004438256,8.397296344248103,-27.144593201474994,-3.139526271801154,-2.714680370325354,-2.783223039012024,-5.9770013423344865,11.377097696265574,-11.114241554761149
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120356 (Contact 75).mp3,-474.1201011797782,122.19432501675291,-54.919866347484046,-22.94830726892451,5.930409646743244,-9.826669843739918,-9.254753869029539,-16.45305156256811,-6.821843970466881,2.0339076372198717,-10.854955924054817,-9.238806388274776,-3.7861420610412004
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120308 (Month 24).mp3,-383.3041427674465,117.94397307127556,-8.91759465329225,23.294177551678317,-16.393335363731666,29.61346737588558,-21.53830823788444,22.928913327649038,-11.518521595534569,22.073472376110217,-13.184943894537653,5.048070399886751,20.426193758530435
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120279 (Baseline).mp3,-419.300061402852,82.36572049372982,-32.20096865067115,1.7185089289699704,-8.680586871877491,9.705732405199033,-18.453731607116087,13.512551306517231,-22.96080977028732,2.131933586294677,6.78732647600763,-15.405353508150366,-8.218931957355519
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120453 (Contact 52).mp3,-592.3316916938542,115.77388038100403,-47.97767196608637,13.03195439627716,0.08041340555591191,-21.2590056712412,-9.447752161984681,-20.77764097961095,3.9084838532699924,0.7389063949414344,-16.047488327328814,2.42900082921752,-4.675194315257958
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120324 (Contact 23).mp3,-526.8946647715712,118.26425545007125,-3.5488267893328493,6.72564521953664,-3.570959253938485,-14.311627948625013,-6.981110447719607,-21.5673636478912,-11.183696274977134,-0.9540292246654573,-8.870005384870185,-0.1111632767162204,0.5254008207324953
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120356 (Contact 21).mp3,-389.0292944412064,138.71389893742963,-37.8650309848815,10.889187928574653,9.381210169939457,-21.498561635339314,-11.390638142479695,-22.78889212433844,-7.861247618129851,1.4119223996920343,-17.050456368429103,-3.4287709419217576,2.8805500987214696
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120450 (Month 20).mp3,-454.45296843755443,51.99990575347647,-2.734103224363773,24.157096882042534,4.209685238141716,27.436224831380876,-7.81833798553453,1.2124340391396862,-9.756518379157344,14.590002076263872,-15.06811805168737,-3.5492251690648042,4.070770409183034
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120371 (Contact 26).mp3,-524.2597106882757,135.31550869302578,-38.04059674751722,-5.282022492990427,0.47985302465277335,-18.744050126825172,-8.953379248277695,-20.413091810131416,-7.364449655666797,5.909068452732783,-7.368045986804816,-0.11183175239119018,2.7952441404172292
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120275 (Month 24).mp3,-328.43143997824535,98.0360541290285,-19.09347465921114,30.432668463552524,-9.111111584984323,8.489070038047286,-26.3413647472316,-5.668909432796896,-18.106205745455338,-9.123085350237234,-14.241915569599028,-5.890783024981444,1.1475406043319605
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120413 (Month 16).mp3,-338.03347358777546,110.71182564943076,-21.96695226138387,-1.0742439555427497,-4.079638319398064,-6.06105069930554,-50.45471093042884,-0.9331458391194256,-13.157677833107147,-4.864336999141942,-11.611190184693019,-14.890424466990298,2.8815372055358743
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120431 (Contact 15).mp3,-383.23812183829784,128.75012902520828,-32.82495185884151,-14.664622339352485,-7.1546336359384615,-1.072715062181747,1.6152355304176278,-22.292707299122647,-7.123890329558001,0.07369416431676389,-9.222838275410883,3.224775198910733,-4.165983179686455
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120309 (Contact 30).mp3,-487.865188239748,140.1182312822196,-14.129760793575565,5.520964260872471,-10.559518393623794,-13.95571004584987,4.156777488615247,-19.719724705941932,-9.934468163539202,0.024789188525849735,-12.585976509085386,-3.67832873930878,-5.731194973544284
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120355 (Month 24).mp3,-325.28161227799296,104.38302204099402,-34.74725863163411,24.83590638474456,-22.703497887487515,3.5284077167639394,-27.867357314875072,11.631743115779425,2.5493886632424894,-0.09157679070176823,-13.674131805460659,-14.990891420492199,4.31363593531398
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120330 (Contact 24).mp3,-386.1777757365988,144.16849543780518,-61.71511594485706,-13.640539204784215,-16.731845925388388,-32.293154023060694,-7.416578992413225,-19.81247198708946,-1.4158713412527575,2.2699999391001096,-19.378679243389247,4.43498921233568,4.927206431799135
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120380 (Contact 15).mp3,-370.51193202225863,95.22275837697433,-91.19328105154615,-17.574961036587432,22.154502734234256,-13.957632165180557,-20.95306001687466,-13.093202840596689,7.765552861988908,1.686070795295101,-16.903104147938304,0.6009676264779571,5.847654655576268
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120336 (Month 24).mp3,-255.98880848250678,86.91215646024988,-46.62175786016411,21.435544480916484,-32.22565502065851,17.317247188596408,-38.62310584573877,2.3168460660632952,-15.640181674334038,2.9723917738173764,-22.481719198003,-7.07429242127106,-5.53117301099051
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120330 (Contact 26).mp3,-499.3094045779399,101.0871793689385,-26.334142437729977,-12.858923179513397,-24.193398126433582,-18.95448358641243,-1.1850364782204839,-22.340888553459035,-4.326696773699096,8.778530928984019,-8.589457105339653,2.0790002880212164,-0.7372988444829712
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120474 (Contact 37).mp3,-691.3473115718234,63.18081451314786,-45.48496672858026,-6.7267174367883475,1.7492269638687672,-9.024791189830292,-2.4421811526946793,-5.911950397826416,4.608897433270828,0.5334908322060036,-12.091865219423415,1.0796008683169689,3.4521434634762467
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120288 (Contact 25).mp3,-524.0152327779218,127.87662518302706,-36.13279027750187,-14.171930209110705,-5.906921147993898,-5.357535185187904,3.380160480248812,-20.87332484963495,-9.194538254932795,5.397184709014312,-4.80501786821691,1.733727205028906,-1.9654440591082314
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120404 (Contact 18).mp3,-464.1239929401077,137.51830996994244,-78.53453405769976,-5.861655681968762,11.978287144306446,-12.927188930735207,-9.59599761533561,-25.515262923687924,-2.553172565453466,4.245662448524728,-8.304721054888777,3.7849685996096376,-9.0028479751691
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120316 (Contact 6).mp3,-377.5865133142129,120.13931946509884,-53.652840481094465,30.05810305799615,2.068957732683062,-28.94554024647453,-5.64336554320127,-27.00156966810139,-5.948504443385921,-4.9311075116909135,-21.658249417918253,7.617076423249336,0.13505279798176767
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120292 (Contact 10).mp3,-535.6756224232363,94.309947625895,-37.95270975994342,3.6421501325863144,-4.551685308672844,-26.134417500779065,-2.8864215262026085,-3.5529587166752568,0.09611713225958128,-1.415975969900824,-8.549488666533165,4.299698193218314,-3.1980006544942445
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120329 (Contact 16).mp3,-462.7388881055981,143.7804705827758,-37.09313553192015,-3.7070436922328005,-1.084821867190225,-7.2461008645314235,1.0119880248477833,-24.04452359723596,-8.558799181081962,2.189537593826654,-10.464099132407389,-0.7958481217472942,-5.420599198061071
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120417 (Contact 16).mp3,-432.2161999616173,138.79295264606606,-52.70078502560941,9.046819586237687,5.110190765724573,-28.241192626919105,-12.317037372730024,-24.720137341780557,-8.614996194369512,1.9457602159693268,-17.316309516282825,-3.738258672962606,1.5603759765910479
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120284 (Contact 27).mp3,-507.3429740311269,103.2308277263759,-69.25167022594259,-2.5704018832497586,5.457180032048883,-26.38068936551133,-10.059124233222231,-10.016608427701815,1.427063027506527,6.248001462034298,-1.66177527666816,9.248165605845196,1.7612372150931825
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120365 (Contact 27).mp3,-509.45478613105746,121.21172301603436,-31.364329935870288,-7.742251571966277,-10.978930828905561,-5.5067751477623865,4.507222007096923,-18.764093477626542,-0.6777435129484218,-0.755354699164616,-14.626056657057926,5.183889307646888,-3.5663037791612497
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120288 (Contact 8).mp3,-461.1351284031912,152.032152144483,-55.97582939980755,-5.833516414147145,-22.48498570779669,-29.9128202900251,-2.2163378638826168,-26.90491392887688,-5.147821867810737,1.233187274928386,-15.81979817819207,11.3300318441691,5.693736662303917
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120335 (Month 24).mp3,-417.0136120761922,64.49133412852346,-58.771339040170325,-11.918639801935642,-15.289685512121585,43.254265739797006,-21.845270023335065,-20.834081342161078,6.449232789378691,15.414775978601742,-27.80319629640597,9.79999497110053,10.472070819481864
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120452 (Month 24).mp3,-463.8879163320375,48.789889338686635,-17.376462409743933,9.060389324027014,-6.802544468161676,6.718833108443535,-33.81154283942761,-3.0717222760837206,-21.575920343063775,5.070216603523603,-6.3309743536849385,-4.273569278336601,6.157453665585253
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120371 (Month 24).mp3,-343.25653566656985,112.63099098546307,-31.58044668850933,-8.739591691094871,-12.857689916263764,11.098718111997412,-6.984460047718591,0.7721640056329359,-27.923431852111555,13.546771470864929,-7.876701167222797,-4.212832232850078,-3.837918668538718
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120275 (Contact 4).mp3,-403.4315915018431,43.02739463037568,-127.45657305033288,29.76813109895056,42.434757636533575,-12.232019357674526,-6.501728808609556,-23.38179995420015,-1.9710543414984254,-4.8870847750532365,-30.125296002059912,0.6275767601745881,-4.818998389069147
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120274 (Contact 14).mp3,-531.4524036249702,119.1551809856284,-51.23522866747177,6.049283796700308,1.7160978137464062,-15.860659025644926,0.5029805309048765,-10.216167398299788,9.04184098470208,1.9837678695492074,-17.340045960244623,7.993953147522506,-1.4799366889905676
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120461 (Month 24).mp3,-270.50909937270575,97.04756860675364,-64.67397901645116,7.606196248976912,-37.52443935657796,10.49626606924734,-28.03853754194561,-8.607306688868562,-20.818528706149955,8.289386010945025,-24.881270266212663,-2.0495900157440614,-13.746502839773674
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120361 (Baseline).mp3,-247.957298273461,107.67592133325589,18.815761609740488,-20.075283588462174,-3.311381999722979,-16.214423551390983,-33.58151671336526,-1.088925190849115,-3.991005037750211,-5.045570357156109,-11.907673026994283,2.39974831278622,-6.493650650411295
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120328 (Contact 11).mp3,-499.93503502194795,120.68205180222621,-17.442856595287832,0.7372719268830167,-8.282268806497878,-20.519512355531596,-5.870135940096252,-12.912901134736558,-0.5293271223966284,4.344983158850995,-6.507115429828738,3.32845739260788,-0.24405662023824784
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120451 (Month 12).mp3,-284.96597696101094,113.90260658980118,-27.465343561528584,33.65047829488742,-19.87395735082943,-7.341900491043013,-14.701240405166336,6.755552014411043,-24.6415856440836,-0.7316939646136073,-9.690397184727235,-18.22888236381664,-6.309363060929528
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120305 (Contact 12).mp3,-485.12937088495164,138.74626804054714,-101.96630636924068,42.96373312001548,-2.5891624511210103,-38.08225030512447,8.034216155899232,-23.428074690442273,1.4964873201308682,0.2653071265131483,-21.256959983042336,14.755983197302841,-6.815037437416994
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120474 (Contact 20).mp3,-433.87072328798047,111.03650328767512,-58.03078934779431,15.409950211824677,-0.7367729347784547,-30.662864315977547,2.860045956815185,-11.824329079363968,-6.767556583095702,3.957214531545228,-10.630211259346689,2.688623880800507,-0.6900533312865095
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120378 (Contact 36).mp3,-445.4899553569167,161.8058113150043,5.8555906311052555,-13.099767751733266,-15.05893474601124,-8.030807019585655,-3.584933804008745,-28.61917751251118,-21.90559126079064,-10.51869889682218,-15.831406180926553,-3.7837859537274707,-3.316930812924777
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120328 (Contact 19).mp3,-433.3879735683307,139.659354318182,-30.14444956640013,-1.6860145540150144,-13.146851594173913,-23.405321197216452,-2.64473385133129,-18.150225919567067,-7.445768783492816,2.0212262088673416,-7.605961714837242,-1.4135660258475442,-5.770743259778637
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120314 (Contact 4).mp3,-456.7371489493423,74.95701908234773,-38.66710920942023,-5.837798222134767,-20.87179403965743,-26.894338519111866,8.604162714392423,1.782492194037497,-4.606520211130373,-1.1683970758057078,2.095653335440351,7.515225696529259,-4.215982027403205
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120431 (Contact 12).mp3,-415.2922208483606,130.14369008362357,-25.21283191151559,-13.680682800247546,-6.092693417567019,-9.04563989951362,-7.774151016162466,-18.790814515580088,3.297593322544355,8.619064712815272,-7.951040325427711,-1.9505034436260318,-5.067219306743662
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120382 (Month 20).mp3,-321.7909338513124,101.42069252079435,-25.393574678251287,44.84227400716393,-7.345260888190846,13.734686551069624,-17.146544742390642,18.58441866637668,0.9857480237814794,-8.52798507644118,-7.874072821391125,-5.7937638741621935,-2.2176298757554704
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120334 (Contact 79).mp3,-797.105850364579,36.71168775119036,-23.829617463655975,5.306138162607505,-4.5400960290872066,-13.186354857436221,0.4184676775429192,-6.706846150230689,-2.1050499694831375,2.321597258301789,-5.504625493495769,-0.12025366526158919,2.6314293346926316
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120273 (Month 20).mp3,-223.0342322092422,90.59950795662093,-9.575603669033876,-2.1403004731659303,8.429211314602494,-20.84432456127989,-13.404432480089326,-11.883126192305795,14.598564279434996,-9.416477917434158,-17.67002126413758,4.001389816408314,-2.889023239736051
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120450 (Month 24).mp3,-407.4475085496397,125.19833704948992,-25.003450513790536,3.9269159992860923,-22.889178046488833,5.578128597702858,-10.232240436460657,6.59800818741639,-17.65334649131583,16.381589805216194,-20.027101541763212,-8.868748219403665,1.9027039841252407
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120279 (Contact 7).mp3,-458.22783503821194,124.97303710023526,-36.16948275138843,-2.864621613533896,4.409886451210215,-12.848633619964428,-7.122461199286204,-13.486553681075806,2.1443144585856055,1.3327356267894146,-15.586951733246218,-2.7148498743770073,-2.490760787833869
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120378 (Contact 31).mp3,-487.26266670853227,119.6018537958816,25.96225244580034,-2.5333967033387554,-11.9669558643372,-9.60664326352642,-9.418106973248118,-23.75555806340094,-22.355106337003008,-13.582834041993133,-10.849256410578965,-3.6660719534697366,-2.661738086788543
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120356 (Contact 69).mp3,-437.32710079663883,142.1186409383573,-44.60047302400672,-13.22154479877067,0.7209510019817098,-16.989489892038538,-12.322295932425574,-21.41591669189278,-6.898464564130103,-0.7127614050224927,-15.372396097181376,-5.2244993973258484,-0.7864914833436616
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120284 (Contact 15).mp3,-449.54311502756684,137.73361778114295,-106.74224275327234,-9.265347403424723,22.421005961755426,-36.237745533568216,-18.44345725271449,-1.6124013166184108,3.8615950525605056,1.3622469069889336,-10.3852340370575,2.2180510307071377,3.3855802870161615
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120383 (Month 16).mp3,-213.2556861398212,133.68424399393075,-20.290350207478113,43.43425479947326,-5.1424322233836675,5.084054270810458,-9.651441360576577,-4.099480519378717,6.119677448278698,5.645504347211726,-5.903615160572485,10.570668415498806,-9.669275364522854
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120302 (Baseline).mp3,-224.45406725090047,83.00572313816672,-17.542046029422753,11.269137525728675,-19.09003372966826,19.225960085026166,-37.92020164261282,23.3890805405324,-5.620128308337174,9.777592971071606,-8.28783798999102,-22.90153017933427,8.925532994962685
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120329 (Month 20).mp3,-327.4423272803517,111.47716492904792,2.0807409561745533,-7.005782921474182,-18.809799255093573,2.767596077049896,-17.31293369985653,-6.725801046569868,-3.2930844314396,0.0398179851860175,-10.866461939552876,-4.3021125984681206,-2.82525016873711
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120496 (Month 24).mp3,-418.06536343151225,62.80886397781153,-21.922511040388535,8.720812204778069,2.4377654653142384,9.031614789303175,-28.060351045569842,-4.392408731796464,-11.760845436056487,-6.417722363044858,-13.039597988544504,1.6775605933994078,-2.8093198398271437
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120382 (Contact 33).mp3,-596.7839463627716,57.61264157264352,-8.600152513714036,7.478572107787886,-0.1358841135044496,-9.111381999204992,-3.9305566012679405,-7.991255019913986,-0.06227304280866241,-2.8541267302575353,-9.136679998532365,0.4063748271063676,-3.6122565412966994
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120284 (Month 24).mp3,-338.3976395377404,102.60589230997095,-10.634207538954188,29.499410995077266,2.832467994328335,-6.140170686771085,-19.028713983926036,6.53809250101549,-10.023559531377062,-10.223106832749021,-7.8651575760282535,-7.362525073661957,-7.255565615487329
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120385 (Contact 6).mp3,-444.4717183305625,115.69727750859471,-80.88767193134994,-5.110043960790682,20.43282043638327,-4.093608414279944,-12.383146438903948,-28.1480746367712,2.870309717779907,3.011295884570148,-20.538277970550883,1.1583794505521396,-2.1898608860735385
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120425 (Month 20).mp3,-372.18367423154194,78.01410523679633,-17.1945050889088,36.29738068671772,-16.01193704377391,4.293775313093675,-19.163513252225084,1.49218212224406,1.086132053959955,-4.364033130021718,-15.964159174200184,-9.246827262654714,-4.670873955953249
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120441 (Month 24).mp3,-178.06759318271415,130.16155160448702,-36.6766018891618,35.16319775514701,-25.918127991429014,2.160275101131019,-33.09440631263435,-9.279630835070327,-16.216621324786875,12.753027138944056,-0.4034332619762064,12.748067290515278,-11.303814752474171
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120297 (Contact 43).mp3,-613.1723785038769,134.58039697297028,-86.8056477998192,6.919631519196003,-21.42918395937963,-34.73190413954466,12.519840996436573,-19.491028948641354,3.796863255209378,12.623181870451214,-20.549288636881595,5.018340043384066,2.64144545727099
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120494 (Contact 20).mp3,-422.57409640382366,123.07973572988354,-53.981797985964796,11.238889916211248,-0.6556950093840056,-10.602996810785871,-4.108940972035609,-31.667172947887337,5.55623977674597,5.631950741928208,-21.058034397801666,4.851092684319613,-1.219207008101299
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120382 (Month 24).mp3,-372.0978014830351,84.78864359125845,-7.550562039689132,27.765440312607183,-7.417541370674448,12.648147886296117,-13.84303938518867,4.86862365488367,-2.1352924176269235,-9.678002946167053,0.8589779130684655,-1.1391912442576897,-5.350774064488951
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120436 (Month 8).mp3,-170.7604528044713,95.3104632839934,5.202320132271303,3.6074839576884408,18.32484754486684,-17.242912810636344,-28.070956537787815,-9.174476565766314,3.435683055312916,-11.648045597406405,-7.780675109604345,4.51293953997923,-7.753759891104704
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120288 (Month 20).mp3,-220.78071835577308,68.8088249809999,27.719269794776586,19.67397813449435,12.30453676535592,-22.39347309453674,-6.476855728420756,-8.344659240403812,17.553837468210123,-11.388271813346398,-22.530796697880344,-4.3839813139314865,-6.813063069776761
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120504 (Month 16).mp3,-314.30254013553815,81.17413241120747,-7.876917876608458,22.00311888288524,0.2769585644581421,-10.527628241852849,-11.634689568890895,-0.7273378927687308,-0.5600528949830752,-3.0055952842049005,-7.086678705605179,8.738714582524546,3.9659595902734197
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120334 (Contact 66).mp3,-514.4124461715805,135.76195441469002,-46.57635664115017,-18.148020136270123,-14.95347060596268,-24.082277832191593,-3.856268036052987,-21.35839974662875,-9.073194138945405,9.145019293598043,-13.006841651732374,-8.380441185816338,3.257663145975558
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120455 (Contact 19).mp3,-561.0197844026441,108.09633610060455,-46.78514596413817,1.0543001662868041,-4.664673403203564,-12.54945099720859,2.947996362379064,-19.776648604357078,-0.6153863402857285,6.51078682658208,-11.656829629974004,6.4138680144123414,1.9700520434073314
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120351 (Baseline).mp3,-294.9720629875532,126.00835003427756,2.398718675150263,0.2261222439494381,-9.235296377573668,-27.05443912591743,-4.108862689392942,3.5234103519656808,2.1137518579482566,-13.950594302288826,-11.295929004926725,-0.9246193808960004,-6.066552637083592
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120346 (Baseline).mp3,-300.7720297644228,127.5864721875045,16.487622845083962,-14.936003298841818,6.7054647812097485,-10.561808154866453,-18.258066685942342,3.8207455360156986,-2.0342558702502007,0.14870908168938946,-3.439038921718267,2.8644069405820822,11.886995582934132
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120325 (Baseline).mp3,-224.44056677762688,90.14990912174383,-20.539692652705277,3.3760989794605254,-3.6517192219376655,-12.807454106418303,0.328236065995115,-9.787268065992924,2.1253851937700854,4.211636954259531,-14.682223655604112,7.829568683051834,-10.32154673321141
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120463 (Month 20).mp3,-278.379223170032,101.89425377743153,-30.183176916025623,33.5223876535977,-2.084742882002215,8.025227184414753,-22.88726220788432,-8.63458761640776,-10.672871209117535,-9.649905498084264,-11.045896493314716,-6.912500810424202,-1.8867023237640894
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120502 (Baseline).mp3,-303.7067543728522,37.75394113653118,1.9257113302987552,4.8259043308378144,6.888644969403693,-7.756497165619173,-17.074050172243606,7.374968827436682,-11.831442343788492,-4.558785734884054,-8.165469573395399,-5.655702208162296,-6.2631709939792115
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120463 (Month 24).mp3,-186.5713193565595,144.422288694503,-60.55635919228074,2.1451554261210397,-41.41009732166286,36.512534426196865,-33.35096493061055,0.27274411477005167,-37.19964185012205,4.690990810607663,-28.038386553461812,-17.058776542277453,3.1227348316352335
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120295 (Contact 15).mp3,-537.4415336072013,98.67878567585832,-10.932384943259692,-5.143070657479542,-4.894053581468215,-6.794226099519988,-6.035484406650423,-18.786813561229707,-2.9686965599884063,2.4298414161351762,-9.852447239342624,-0.8909084461371799,-1.1120944834846325
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120423 (Contact 29).mp3,-560.0975283668814,87.12115293237541,-10.570935643617497,-4.624681328108842,-11.94702898045665,-27.447490076764417,-17.126396712736867,-11.075415790913702,-1.308403132444818,1.1836540425021753,-2.2479769028629066,6.028046913515726,1.7095564485630461
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120309 (Contact 28).mp3,-477.7284762659051,137.5387982817692,-46.71172511890774,8.83485614435972,-6.350455196290467,-21.04139854155071,1.1797999626745765,-23.021017166920693,-5.359446969130137,1.800293856642081,-15.075867213839974,2.736243523539667,-5.727708488429311
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120423 (Month 24).mp3,-360.045511276445,107.55297827635243,4.417215125121462,24.73051956136847,-11.568607784399404,16.742083139761245,-24.62016222282857,-0.6012516490011242,-9.910081610618818,-10.136593743082013,-7.445135379575603,-4.047017032478212,-0.997821338626402
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120313 (Contact 9).mp3,-443.7620955309023,105.23902915642873,-59.25930157188774,-3.0651453108805553,-16.897156187739267,-35.256861827246645,1.8065085314811065,-7.489394811895138,-3.6536213048372885,3.4382685927669554,-4.9505402221470085,6.522494943768783,-1.2591382361164554
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120314 (Contact 13).mp3,-466.33020739705205,132.48599567261053,-121.16947189675633,7.764043116113215,-3.04404336677862,-45.560806162606255,15.528487309276874,1.3191834636234139,-9.574551871289922,3.040369118148629,3.292758260956666,9.900356069483697,-13.202183383027862
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120398 (Month 24).mp3,-317.8040593541711,121.21874546961129,-38.3249397701551,45.9088178698045,0.0733333893290437,15.094995629555587,-14.454670179271716,13.286954675671987,-1.950462598136116,-7.1305654220526895,-2.3253354656554652,-6.4800533760855386,6.599314391172029
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120427 (Contact 5).mp3,-519.1738394448347,107.05561288490375,-21.61891211847292,-5.430577150021191,2.163492138119475,-9.758507092558576,-8.900010066868104,-14.332037818143572,-1.2389632611958417,-0.16383944016947716,-12.308557922373494,-1.9725602187527258,-2.424233545543412
