filename,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13
/n/home02/ematsumoto/cough_mp3_full/Files_5_mp3/X120685 (Month 16).mp3,-238.61135706185792,68.92349493886286,-33.415420564960115,51.1397958427627,-22.77077723812374,21.281017337272978,-48.72825646308962,16.769229915812325,-26.3375945826514,15.610076061460852,-19.58983556991248,-0.9750257903478842,5.143026639907009
/n/home02/ematsumoto/cough_mp3_full/Files_5_mp3/X120512 (Baseline).mp3,-250.6319541198979,104.23087288591914,30.470957594234438,20.99690265076134,11.705626190418405,-25.536896931891203,-18.25885310235902,-5.065008870181685,-5.405089988921202,-11.715766104657375,-17.290242469024708,-14.686169943022707,-8.304603308159994
/n/home02/ematsumoto/cough_mp3_full/Files_5_mp3/X120663 (Month 16).mp3,-262.2066406840249,155.60927427637344,-4.920216402526298,24.45872634229247,-6.338873559609949,51.101547852058516,-17.110151901092724,6.533783648326621,-2.923956645442952,21.261606854252502,-8.049944182051467,9.256458354355065,13.984620252699328
/n/home02/ematsumoto/cough_mp3_full/Files_5_mp3/X120636 (Month 12).mp3,-405.38391920462647,90.76054767941018,-11.551033236009465,29.140160509487046,-6.4663752155517145,11.17123800511617,-18.800798766165066,3.547288651053059,-10.463229224327744,-8.209568459698412,-3.9621522330775023,-6.711608546224504,-1.3050871998849778
/n/home02/ematsumoto/cough_mp3_full/Files_5_mp3/X120636 (Contact 29).mp3,-709.748992352185,49.08116664073959,-8.865814122718081,6.627085076600842,1.8864977374612406,-5.946931878377988,-5.477636817709864,-12.956277305922196,-3.707692221323208,-0.5701291781044722,-8.255980609368168,-1.8912257112199742,0.3744867897131569
/n/home02/ematsumoto/cough_mp3_full/Files_5_mp3/X120694 (Month 12).mp3,-284.4993260323817,102.81070707269382,-36.08689652439262,26.370184335304703,-19.172361765919515,-4.710746099524525,-36.25407928288265,-16.813788664812364,-18.77343269559306,-10.209893981058258,-14.616025927348991,-18.69635750962204,0.9128437913595845
/n/home02/ematsumoto/cough_mp3_full/Files_5_mp3/X120649 (Contact 31).mp3,-552.6567469250715,175.50440301611147,-9.600975273206911,-11.79685027811993,-15.072263557227371,-26.791046906524343,-17.18961022321215,-23.54924149426529,-11.887312292711984,-10.323277546049992,-16.375507854785198,3.1555194682266365,1.1093167215977493
/n/home02/ematsumoto/cough_mp3_full/Files_5_mp3/X120549 (Contact 71).mp3,-515.2088797026358,63.983931296615815,-59.211091810147344,-7.309664350321172,-7.775792664512343,-9.752634117434024,6.468066927442215,-15.958082184599984,-1.524050838848849,5.4233709201656914,-12.424954554514512,2.1754693888205403,-0.8462121200394174
/n/home02/ematsumoto/cough_mp3_full/Files_5_mp3/X120742 (Month 16).mp3,-295.95994924833093,95.28635293901398,-17.697411453768158,23.560365533186715,-15.587418556990908,31.164763251196835,-34.01291257588891,3.520855675388297,-14.685985136738308,4.575777386867099,-32.75607089733085,-5.816244807572875,2.082677100685841
/n/home02/ematsumoto/cough_mp3_full/Files_5_mp3/X120531 (Month 24).mp3,-423.4808194272698,55.230826235040574,-30.08362416703964,18.91435633806265,-31.660769254930614,5.308838894434404,-13.923712359389892,8.069385564888043,-13.956793339121065,-2.1146186024395353,-7.5402887813813715,0.08788030472335134,2.5434062015434113
/n/home02/ematsumoto/cough_mp3_full/Files_5_mp3/X120543 (Month 16).mp3,-277.5164551202869,107.76100950916954,-42.91440447926032,18.910861887974495,-16.86772310806959,10.043720131565735,-30.546890493872226,-9.974673493138324,-8.947328531457174,-1.9025703094039843,-15.842750133181786,-17.158692644639093,-0.06645599091801517
/n/home02/ematsumoto/cough_mp3_full/Files_5_mp3/X120575 (Month 12).mp3,-291.5697004011684,106.33458619838007,-34.44887145852189,16.91743589945722,-26.687207881453986,-10.340702905876656,-28.422805429228514,5.736680706551302,-14.682626183553475,-8.471784910193199,-9.594188683476508,-14.317879939853357,-2.922402656104673
/n/home02/ematsumoto/cough_mp3_full/Files_5_mp3/X120517 (Contact 41).mp3,-518.5189973042827,59.61051431726635,-34.960344231272295,27.686572108922103,-3.5515550662811237,-25.615204873557218,6.188911711013513,-7.214210634262019,-5.708383826558559,-3.53007847999017,-9.581509622379842,4.359076739967196,-5.4198067762804465
/n/home02/ematsumoto/cough_mp3_full/Files_5_mp3/X120674 (Contact 31).mp3,-440.2758446608951,51.8292695234617,-15.903097895849468,12.501525662662266,3.4499852073668023,-5.329148735194854,-2.4333460089881247,-18.55296565314557,-8.987243428995345,-6.180665064899402,-14.412608818778917,-2.813340363699467,-5.6546845491234885
/n/home02/ematsumoto/cough_mp3_full/Files_5_mp3/X120608 (Baseline).mp3,-496.19641087285487,81.6570505295123,46.71288711649787,42.59090396966377,20.23782650535315,6.907789813969214,-7.94920922210152,-9.384643231166788,-7.830243219170298,-11.009113603578387,-11.007577797560119,-5.846486939908864,-3.7545451380376873
/n/home02/ematsumoto/cough_mp3_full/Files_5_mp3/X120747 (Month 16).mp3,-333.81701893352215,105.40303107351755,-24.747039352068818,19.492649241970618,-6.748413936889077,4.9004658640621805,-23.259832571633456,0.8469531557167478,-18.25269334464536,-0.7807790537102633,-4.549770336212159,-10.927888679490906,-0.7866784134521453
/n/home02/ematsumoto/cough_mp3_full/Files_5_mp3/X120602 (Baseline).mp3,-212.70265184823722,4.60942526017574,9.717089571418944,17.18034177962381,-5.618291088746782,3.4085485117946046,-18.34696243285617,-4.268969596922234,-8.275628337342164,-4.378460009284191,-10.76758089920519,3.7125575972413363,-10.13240942584936
/n/home02/ematsumoto/cough_mp3_full/Files_5_mp3/X120571 (Month 24).mp3,-376.5951530506912,98.5891946921411,-37.167492209759644,12.448904028099257,-19.191823520582012,6.8579789588476014,-9.19289691058992,0.2981344677272185,-2.9329585693809794,15.11589635521539,-11.003771646438691,1.3332418652071452,8.714431682103001
/n/home02/ematsumoto/cough_mp3_full/Files_5_mp3/X120740 (Month 12).mp3,-310.0095139654802,98.7030357148493,-5.206368582340755,26.620664952636943,-10.228056294168216,5.973799863055676,-17.590918775490035,-5.887898190682263,-4.9791285471007996,-2.5614476650073525,-2.3208535062873428,-7.065374634810508,-5.52774593357484
/n/home02/ematsumoto/cough_mp3_full/Files_5_mp3/X120746 (Baseline).mp3,-291.0719585554637,83.19779387622451,-2.0026373580468855,-2.730680985726025,0.7153600346760868,-2.496876933572716,-26.53802904047646,6.605467467512807,-22.30643646916168,-0.1531271764690744,-12.531930178150338,-3.989417799319993,-14.391584771777476
/n/home02/ematsumoto/cough_mp3_full/Files_5_mp3/X120662 (Contact 13).mp3,-672.4570401815099,85.87167819510745,-29.75332649603352,1.2642491852797544,0.3894134776890287,-19.58438205691883,-12.341663987919294,-8.462521840422763,3.152343479598079,-4.491230533694568,-10.360505375273698,6.413400094375488,-1.399341039620556
/n/home02/ematsumoto/cough_mp3_full/Files_5_mp3/X120520 (Contact 44).mp3,-544.0876739936658,104.92303680394878,-46.52536595917503,4.800817201923434,-12.907875675500652,-22.382816150251895,1.2239993551172683,-18.893806178607385,3.0318764487003214,8.938141565164006,-15.188739710103828,5.2928213775004345,4.897143271431495
/n/home02/ematsumoto/cough_mp3_full/Files_5_mp3/X120742 (Baseline).mp3,-266.63726332181284,-0.2511018014369217,30.238448905302228,7.854000038433579,-2.175980856043454,-5.419669656650774,-19.792659342366715,3.555433578665513,-4.985692895524136,-6.059260501283572,-15.778962959200323,-6.445738902420001,-6.834418886050314
/n/home02/ematsumoto/cough_mp3_full/Files_5_mp3/X120581 (Month 24).mp3,-280.8587755295205,100.21215584409897,-26.579152288340726,17.82480035567012,-20.824336832512266,1.858102029704525,-22.017382292298624,-8.64253586766372,6.439775377840554,-21.614142629339682,-9.456680847230805,2.975829986833212,-20.75085086000718
/n/home02/ematsumoto/cough_mp3_full/Files_5_mp3/X120714 (Baseline).mp3,-283.4105109624939,46.788845464830125,2.7208713964636777,-6.106162119632011,-9.656139555050691,-3.0422555130508737,-6.238822955607983,-3.5741286457990045,3.3932027906356086,-0.0018068643407487476,-16.06852150304079,1.365430060824574,-6.4215640937235
/n/home02/ematsumoto/cough_mp3_full/Files_5_mp3/X120749 (Month 20).mp3,-326.244718577465,111.0127125398575,-27.367288850017744,14.355563238532625,-25.217416974826566,14.241913550057745,-20.42003258266074,-7.319562526064747,1.166103967772455,-4.315079766549124,-13.18419899339035,-10.314859869181962,-3.535596176391675
/n/home02/ematsumoto/cough_mp3_full/Files_5_mp3/X120660 (Month 8).mp3,-338.7692159587234,20.40497808579456,8.039537992705638,-7.3273130411782486,1.910724896181801,-12.90192025726162,-10.107770495062772,-19.006825076154755,0.7458951834702257,-12.076866704821024,-9.804978770571456,0.2863898770861173,-8.456812981118308
/n/home02/ematsumoto/cough_mp3_full/Files_5_mp3/X120766 (Baseline).mp3,-255.99286639494727,96.21286035497852,12.88779536683708,-31.112886286607807,22.600409714498838,-9.841933636607392,-17.179154413635864,14.442999263401259,-18.03313154063319,-23.462079092912717,-10.283487935059378,5.667507211691713,-8.206534614186001
/n/home02/ematsumoto/cough_mp3_full/Files_5_mp3/X120509 (Month 24).mp3,-300.46964592696514,142.87064693720365,0.2385603170784482,29.50646331645126,-22.975134927640482,9.448682625624556,-16.57587057322127,-11.378784529527417,-14.52030885901416,5.7534888314844475,-4.228519550561282,-6.272975093462352,-4.209283205255295
/n/home02/ematsumoto/cough_mp3_full/Files_5_mp3/X120734 (Month 20).mp3,-547.0014730763975,60.256465004677764,-37.47955694087385,22.25063241556218,-3.040252357517158,22.48148926848674,-3.2776950208118825,-11.295608655329172,-14.553881079376467,0.46391302406720436,-11.857708551964299,-6.985739719745095,-1.2266193485353756
/n/home02/ematsumoto/cough_mp3_full/Files_5_mp3/X120539 (Month 24).mp3,-365.05054409171436,78.58233347932787,-35.92450190516543,44.40259831030761,-8.200515382145472,15.998629059656253,-25.46525539039576,-17.01179321051524,-10.883506220764936,-6.3535552253670815,-14.299512536596971,-6.001903165025498,-6.653678476397954
/n/home02/ematsumoto/cough_mp3_full/Files_5_mp3/X120716 (Month 12).mp3,-356.8008547725334,72.20309959046891,-21.48913692889314,14.021882726670341,-27.912566737072794,7.180347993967931,-35.691340275288965,5.13742921150034,-8.044795252806503,-0.15626314166971533,-15.434685592102728,1.98648444905965,7.791177457481728
/n/home02/ematsumoto/cough_mp3_full/Files_5_mp3/X120735 (Month 16).mp3,-287.2780796936729,90.79516109397936,-34.516014472816906,14.58681123163439,-24.751018074247224,47.19046325550401,-24.584855065174267,-12.51140504992032,-30.476199338017242,12.764615283054628,-26.059169150492696,-1.8655810709160199,12.896645425113855
/n/home02/ematsumoto/cough_mp3_full/Files_5_mp3/X120578 (Month 24).mp3,-378.4791405588287,71.51806364714982,-36.94777616203423,18.615004024695846,-19.51106562361113,10.547915218894254,-48.72441123864741,-1.6878591043132336,-3.1096730804965227,1.4407656719402637,-34.118403270548995,-2.881766917600244,-4.484210569852272
/n/home02/ematsumoto/cough_mp3_full/Files_5_mp3/X120584 (Month 20).mp3,-362.67254271824254,99.20959219971,-12.740898569775121,33.59012728525146,-10.871733215720816,21.091957843951754,-14.253836616499878,-4.176244208602547,4.064552191204153,-11.418563280137342,-2.439237415324814,-4.832787245778714,-4.779523120981466
/n/home02/ematsumoto/cough_mp3_full/Files_5_mp3/X120520 (Contact 23).mp3,-468.726738576919,112.81347089324402,-41.98967777099307,7.2289115703553515,4.061681053281236,-12.290101476406646,-2.964285517612157,-21.422909651531512,-5.006176451305579,2.8499857569918077,-10.272172259105268,0.169848365140467,-3.7076264192090007
/n/home02/ematsumoto/cough_mp3_full/Files_5_mp3/X120650 (Contact 41).mp3,-492.12588680970117,157.05537014578434,-109.53436010072667,-18.98490956601391,14.724758178917103,-33.70693242801471,-2.2146556987587642,10.905006225835889,4.676098766971747,1.8433960270377094,-11.961131646042919,-0.6060808898131127,3.106787184048033
/n/home02/ematsumoto/cough_mp3_full/Files_5_mp3/X120722 (Baseline).mp3,-259.1788786661914,77.44080455992449,-10.453930132840783,3.286851473488896,-4.381407774130801,-16.769515510765764,-12.606921839928477,-4.71099713678327,-3.9874335783099726,-2.29617884428033,-9.592131158810785,-9.355494114456748,-12.134522050820843
/n/home02/ematsumoto/cough_mp3_full/Files_5_mp3/X120729 (Month 16).mp3,-468.1097747958334,52.53619960541573,-35.61705475509601,10.287514563299558,-28.160600899203498,20.224205503043382,-45.924480766490596,-15.28669637180743,-9.960929242268783,-1.437967031704496,-23.741202722817725,-5.3805576589186925,1.6880283424128215
/n/home02/ematsumoto/cough_mp3_full/Files_5_mp3/X120549 (Contact 25).mp3,-442.11463023213,115.11502828843142,-77.31031234660946,-0.3003317364593492,-13.61847278024966,-15.743384989092364,5.129162752163246,-32.21505722781951,3.3423416767153573,14.159256511834,-18.527115064451678,3.951741010566737,0.4489497022400873
/n/home02/ematsumoto/cough_mp3_full/Files_5_mp3/X120733 (Baseline).mp3,-276.2191405479567,97.11838816941678,-57.664633481763055,29.44758266895962,-42.411265216365145,-5.363240861474387,-26.3118380841063,-8.594663671369323,-20.74862467161432,-3.703995192575323,-7.281928232472766,-3.7367548405431266,-7.771467932258766
/n/home02/ematsumoto/cough_mp3_full/Files_5_mp3/X120722 (Contact 25).mp3,-483.0211176895777,166.35138819510703,-32.72840250721038,-11.665832757184969,-29.613701806963423,-48.215200042575034,-15.502040604751091,-17.035540834833295,-1.3621980594546157,8.521944914428563,-6.720010643785439,2.3050846346918497,-4.257544621275793
/n/home02/ematsumoto/cough_mp3_full/Files_5_mp3/X120555 (Contact 20).mp3,-392.8572098840837,157.0820314357605,-40.226455370965276,22.976392216849355,12.966806470350585,-8.43694004846416,1.6942863730166973,-31.529120843164122,-7.420373049458055,8.878910524205487,-18.393047463639533,-7.715148462236809,-6.679224686844898
/n/home02/ematsumoto/cough_mp3_full/Files_5_mp3/X120609 (Month 16).mp3,-252.91275811515675,105.86656276811865,-54.154748928517336,28.347736770084783,-25.327374605803563,-3.698085545608337,-28.638849857025576,-6.591446224702814,-15.262978969787957,-15.056909022917331,-3.2982386838983273,-12.341285715046238,-12.189315456032022
/n/home02/ematsumoto/cough_mp3_full/Files_5_mp3/X120660 (Month 12).mp3,-338.7692159587234,20.40497808579456,8.039537992705638,-7.3273130411782486,1.910724896181801,-12.90192025726162,-10.107770495062772,-19.006825076154755,0.7458951834702257,-12.076866704821024,-9.804978770571456,0.2863898770861173,-8.456812981118308
/n/home02/ematsumoto/cough_mp3_full/Files_5_mp3/X120572 (Month 16).mp3,-303.0357317332437,51.79334460334394,-14.017392820084694,5.108181270980944,-4.157161241048929,5.3180786640153,0.268714384014265,-2.2430642265971756,-2.679276608787613,2.0652953447202362,-8.003581070274986,-7.135724907999871,-0.8434068014864735
/n/home02/ematsumoto/cough_mp3_full/Files_5_mp3/X120691 (Month 12).mp3,-330.03980513331896,104.21557883271961,-60.514532944748424,16.4044060362451,-21.729645243667335,8.777574615507302,-27.71944016853567,-11.046478032999154,-11.649529518045188,-4.256310182804554,1.703795242243034,-16.32640581710154,-4.5734672516108
/n/home02/ematsumoto/cough_mp3_full/Files_5_mp3/X120780 (Contact 25).mp3,-472.35840600846893,132.89366595426364,-14.573714755196946,-10.563817349814046,-3.0221476079552763,-14.829586355912795,-14.54910323353126,-15.54330211093804,0.45559134389000233,0.24747913701717414,-13.091355986063691,-1.9654921121615947,2.6633928991095344
/n/home02/ematsumoto/cough_mp3_full/Files_5_mp3/X120722 (Month 16).mp3,-445.84334847259896,52.721347484217304,-8.525369962090787,7.010315306529662,-22.932987529649314,8.243401047607193,-38.71583729886145,13.758656876066622,-0.4789146186611514,2.043957678108179,-18.89778903527367,8.465526225713386,-5.5747434110883525
/n/home02/ematsumoto/cough_mp3_full/Files_5_mp3/X120769 (Month 16).mp3,-363.38105826739724,85.97529193880929,-58.63269278050724,0.983973720465588,-34.3906944618782,30.27590849219773,-34.86589929572818,4.318904491722455,-17.943328079580542,16.66457361706064,-4.361486722729455,0.06323292339807637,10.252236024689795
/n/home02/ematsumoto/cough_mp3_full/Files_5_mp3/X120769 (Month 12).mp3,-385.3856037057109,84.03948784174852,2.169966075239253,27.11569811948423,0.4871459103676376,1.8299819531031494,-9.708845804077708,-11.488631172920035,-15.118332480522438,0.18606173591479414,-8.835316625485087,4.469725470885011,0.6871979216401987
/n/home02/ematsumoto/cough_mp3_full/Files_5_mp3/X120777 (Baseline).mp3,-372.88283384381106,111.33291354362864,-51.56535489780296,27.580958357427008,-29.068376760256402,20.5080473947267,-24.14648313312744,10.402975094922647,-13.197661683771003,-2.4505804298776486,-0.3818543242246125,-23.237695979345244,-3.7638628203007762
/n/home02/ematsumoto/cough_mp3_full/Files_5_mp3/X120779 (Baseline).mp3,-322.00790020964286,118.23765758631974,32.29189729601138,6.272216502214761,-7.758777810126616,5.756511126550806,7.886766214774607,8.2671708188022,-4.767876798417646,-14.800108416592092,-13.708320514363935,1.6416747743769693,-11.000775649264126
/n/home02/ematsumoto/cough_mp3_full/Files_5_mp3/X120677 (Month 12).mp3,-305.42063250021914,81.85620527178126,-49.59446106944687,43.07832411147869,8.90596366648713,-12.136588372722807,-29.877595509056242,1.963932837557286,-19.62670687104178,-34.446938642661316,-2.4975882533987415,-15.528480993231291,-3.346257824928427
/n/home02/ematsumoto/cough_mp3_full/Files_5_mp3/X120665 (Month 20).mp3,-311.852030650925,80.74541480618659,-27.401674003482047,11.39786527182045,-36.85644429675041,23.160798360134137,-36.93201437841884,-10.661332746453521,2.0064508945916097,-5.916037321216636,-19.65201013241445,1.6558575681978522,-7.3317832107506025
/n/home02/ematsumoto/cough_mp3_full/Files_5_mp3/X120725 (Month 12).mp3,-297.3107820923553,82.72881222592653,-44.09595139005789,30.1146803935917,-29.855962019379724,9.547673903643663,-34.905903647951654,-16.80383157513633,-14.656630243064214,-3.460491553765291,-12.895728549734601,-6.34985255786641,-3.1271484388605075
/n/home02/ematsumoto/cough_mp3_full/Files_5_mp3/X120690 (Month 16).mp3,-348.2319287808425,102.9177494721115,3.386434678160761,28.033541832927718,-8.628496788271944,14.13356353873601,-29.778862023235764,3.5822865131295125,-0.7314789986443211,2.8351298292770206,0.13801854505336128,-16.249191588391454,-0.6868347842170388
/n/home02/ematsumoto/cough_mp3_full/Files_5_mp3/X120520 (Contact 47).mp3,-411.53750070744474,183.5244894838897,1.130019594894171,-23.304045227112166,-30.341301778529445,-22.042769791199746,-5.679744897327935,-23.802177576957465,-12.831239289850355,-0.9315457108732048,-12.12466854147204,-1.0969442867849895,-0.18176151404290536
/n/home02/ematsumoto/cough_mp3_full/Files_5_mp3/X120710 (Month 16).mp3,-262.6602054836519,152.25538330847365,-24.4408541157433,-12.50210275515948,-23.712415187452315,0.35932750330712676,-28.965728464799962,6.511379977453177,-15.88942465631225,14.051516019934697,-18.309870161317846,-11.469935661682543,-0.34073095386186386
/n/home02/ematsumoto/cough_mp3_full/Files_5_mp3/X120738 (Month 12).mp3,-331.240032422896,117.85559766554636,-35.482901610226754,30.19023635146021,-16.950096053963495,10.788308292477813,-18.59477689518532,1.6577271494542984,-4.401806353395104,-6.904195384331979,-10.898264838403543,-8.12681723878345,0.5703204954409802
/n/home02/ematsumoto/cough_mp3_full/Files_5_mp3/X120622 (Contact 31).mp3,-821.9500680945708,61.874176413175995,-19.83015555160022,2.3686525407063037,8.643085312543919,-3.833837950489965,-7.2276780356386885,-12.06756391278095,-0.5940087341957185,0.4359194346724733,-9.9213640269779,-1.989463130513473,0.4161898778492538
/n/home02/ematsumoto/cough_mp3_full/Files_5_mp3/X120771 (Month 8).mp3,-358.97324789282015,117.5138680903356,-7.698294061488057,24.83271798412121,0.4914233011250624,3.6674747304120783,-21.898103656850758,2.547125258824692,-15.441578915445533,7.063512566040015,0.608294364869384,-17.691690043118303,4.672708245946933
/n/home02/ematsumoto/cough_mp3_full/Files_5_mp3/X120624 (Baseline).mp3,-268.53936733127404,44.256935764199426,5.836230430799443,0.9897844538130888,0.7147590199584861,-15.74496069284489,-12.431991515387885,-4.922614949520273,-10.265607656540139,-9.536303875680415,-15.423737289700977,1.3761537809133513,-14.920586896293106
/n/home02/ematsumoto/cough_mp3_full/Files_5_mp3/X120589 (Contact 34).mp3,-451.3563194043927,99.31249361688964,-27.89272733037074,-2.9479031312077795,-30.88915906265795,-23.200993631703778,7.259938705594885,-16.218703398197054,-0.33212780619171295,1.3635284804578152,-17.83088412023754,3.559838609434812,-1.417829197334433
/n/home02/ematsumoto/cough_mp3_full/Files_5_mp3/X120557 (Baseline).mp3,-283.1642542887199,139.43969816610723,20.03261444797024,16.406227296090748,22.617083813406126,-6.0621957068204795,-22.55446811778745,-10.756022578396644,-1.6576522808787089,-9.775520157948847,-14.735061146796687,-1.054468174162304,-6.159721674458678
/n/home02/ematsumoto/cough_mp3_full/Files_5_mp3/X120663 (Month 12).mp3,-226.68838607841002,105.5967586592778,-27.20643588702556,46.95663799123171,-19.917425343902412,21.06838029392931,-9.482687004180985,23.327576655981257,0.8716105896859264,-15.01572447435143,-2.085140452820313,-8.582438333048318,1.8656799096236478
/n/home02/ematsumoto/cough_mp3_full/Files_5_mp3/X120625 (Month 16).mp3,-340.0560684791945,124.35701114719485,-37.60724254580322,22.790466039321977,-19.41196263555443,2.4733454917480278,-28.825415647855746,-10.451151509972211,-9.320422387487836,-21.090875405268708,-10.556497622728637,-7.143048771704328,-4.674620966596138
/n/home02/ematsumoto/cough_mp3_full/Files_5_mp3/X120721 (Baseline).mp3,-276.2076943638241,93.47267345758678,-7.197422800349156,-1.4388364927664308,9.369684966643721,-1.7106589286169802,-23.554000732648106,-11.740261466551397,-8.58056311554478,1.717169572227828,-5.706098284812935,-5.068071823832117,-9.543923229863893
/n/home02/ematsumoto/cough_mp3_full/Files_5_mp3/X120770 (Baseline).mp3,-301.7567354018457,116.04693133671307,-9.182754923710343,37.48034356792359,-10.583692230237592,17.300440150718625,-14.600167956041686,4.218294125025765,-4.95095591476036,11.588819655754628,-3.0969151746759547,-4.025738519267058,7.055897134360635
/n/home02/ematsumoto/cough_mp3_full/Files_5_mp3/X120617 (Contact 42).mp3,-433.6974951615832,145.00454226052878,-30.552269758642492,-6.777893466444153,-19.639504902898288,-28.256647034611166,-6.921833277609774,-16.4604817123105,2.854039412792257,2.2587492952821466,-16.46908604680346,2.471372651735077,-2.5244247770663293
/n/home02/ematsumoto/cough_mp3_full/Files_5_mp3/X120650 (Contact 29).mp3,-572.5475877633781,81.33196039770455,-14.497323984336566,-0.5057250046510268,6.563606008699285,-8.956459625434416,-10.418891017712061,-11.831247429329327,-2.782106296463632,0.6095840924402802,-9.398639897764609,-4.515285101470653,1.7962120959588863
/n/home02/ematsumoto/cough_mp3_full/Files_5_mp3/X120630 (Baseline).mp3,-304.7667775927226,80.79116841076383,2.8416151126212283,-30.05660426236748,25.550836952684072,-15.195442602539355,-6.457664113735643,5.325547507116727,-14.53679094513463,2.981331879302008,-17.992377037213743,-0.7881461605979696,-11.260405204866098
/n/home02/ematsumoto/cough_mp3_full/Files_5_mp3/X120712 (Month 20).mp3,-419.23140683242553,105.16479832267396,-10.430951351460463,-0.39922885212237913,-12.014515595077166,19.142695842550317,-1.3952861764885722,0.7861370713553206,-18.11974943458206,0.7580705937664206,-7.683039659790433,0.6599550333678261,-4.059364648397772
/n/home02/ematsumoto/cough_mp3_full/Files_5_mp3/X120506 (Contact 19).mp3,-643.9260763155972,90.50920522078002,-12.367693060515188,11.182579341487507,-1.6697107764381314,-9.81233095220563,-1.51543770210998,-15.805859345055579,-1.7366705397530529,1.3976084193500669,-7.8057653237235245,6.081098199860311,-0.8399446043504994
/n/home02/ematsumoto/cough_mp3_full/Files_5_mp3/X120738 (Contact 31).mp3,-553.1456792658093,122.62565953966187,-37.90596056016118,3.829421446975471,-19.33371209003395,-29.086063140806644,-1.7415380087743637,-18.635165816438445,4.37238164522595,10.440344139771174,-16.354696326070428,1.9395588938372161,2.4362292502660017
/n/home02/ematsumoto/cough_mp3_full/Files_5_mp3/X120555 (Month 24).mp3,-318.4259124055333,110.37022725135112,-35.186771405235156,34.196262126236704,3.484136443663536,2.008546482220726,-16.968171015845748,13.763439638693418,-20.07111810867598,-7.585805421764997,-2.524927103625529,-20.926571854743592,1.2542358327504095
/n/home02/ematsumoto/cough_mp3_full/Files_5_mp3/X120531 (Contact 17).mp3,-445.03455891243146,144.00534126606203,-53.63937584519532,28.88042642096262,-50.974611856451496,-33.328834877549646,11.7308749259764,-37.89219026205207,16.02729954146083,6.227731944977287,-24.432439984320652,19.57216201320662,-12.199797540204594
/n/home02/ematsumoto/cough_mp3_full/Files_5_mp3/X120744 (Month 20).mp3,-538.6453357152043,64.64437461954378,-40.00062192359591,37.40909514388637,-0.5659029899379182,39.914563481261986,-1.2866075822990337,-4.729011555684853,-6.1763640738389425,7.395357436107584,-14.038089950944633,-4.607999331674997,4.689236149544669
/n/home02/ematsumoto/cough_mp3_full/Files_5_mp3/X120508 (Contact 49).mp3,-593.235818400812,107.35860356984695,-44.03786499230257,0.22391620225206718,5.057623942598513,-14.851907314149537,-4.699233543506068,-7.917705599231701,5.41020102707697,1.7793811165484221,-11.589769806985354,3.4431230722203887,-0.7313309572977245
/n/home02/ematsumoto/cough_mp3_full/Files_5_mp3/X120753 (Month 20).mp3,-397.14811360832914,69.59385345046218,-13.279331951498275,24.97501380605873,4.548339284430811,8.649423200299116,-18.79398112168538,-5.0475016237881025,-1.5915364712941984,-7.132736129285352,-12.54314665504145,3.6164217747439595,4.527930287492664
/n/home02/ematsumoto/cough_mp3_full/Files_5_mp3/X120731 (Month 20).mp3,-474.1940748108811,90.50108834864052,11.390346238771007,22.054519628560193,15.543912721113953,33.01093496679203,-0.2364515757012752,11.036053126887595,-6.982078661172781,11.862964558193685,-9.17590742041381,-3.6500307316073255,-1.77191082533772
/n/home02/ematsumoto/cough_mp3_full/Files_5_mp3/X120769 (Baseline).mp3,-304.98883823114875,86.14262946909693,-10.479375086698612,-25.796309506495813,3.183088989402586,-15.210846154861901,-13.433257129321232,-9.153923506621387,-12.087655716293044,-15.905830868730815,-3.632871351599359,2.9289309955394067,-9.98842228973558
/n/home02/ematsumoto/cough_mp3_full/Files_5_mp3/X120588 (Month 20).mp3,-279.75022522218677,138.75116015161552,-6.57228283470243,3.7310852987053633,-7.151292810723706,12.800572302399571,-14.680394029184418,-15.67073485020592,-23.254906117051537,-7.152596778092282,-18.055606608515273,-21.843557960407487,-4.767333183781678
/n/home02/ematsumoto/cough_mp3_full/Files_5_mp3/X120776 (Month 12).mp3,-385.1058755190763,78.75741738994107,-14.378320732529549,36.15147314523048,-8.779889062109604,6.96148417321424,-21.931415901098784,-2.260208079797263,-5.421007661283528,-21.374771481983508,-10.7484805854524,-2.751741443347461,-4.6843672418941065
/n/home02/ematsumoto/cough_mp3_full/Files_5_mp3/X120548 (Month 20).mp3,-381.45609093026286,114.54440404894115,-0.7910057183644266,5.083958764639051,-15.633031260516432,2.214522721418202,-14.200622076392184,-3.9696807224315527,-5.476098202583692,-1.2654222235533807,-2.866442797581916,-9.33416316226248,-5.474795422687217
/n/home02/ematsumoto/cough_mp3_full/Files_5_mp3/X120764 (Contact 35).mp3,-467.16181715485254,124.89552762559666,-45.21340535956598,-6.322030633007112,-8.394452635242311,-31.47056173088221,-9.375129731567167,-17.458397082074484,-9.9470227875084,0.8155071789310887,-15.897962162508863,-3.60094139059084,2.716319405075002
/n/home02/ematsumoto/cough_mp3_full/Files_5_mp3/X120666 (Month 20).mp3,-402.398675176448,114.53012793379244,-29.59460063887898,21.4633822080794,-1.516377092634362,11.907299124398344,-21.954458503761373,-3.126993054173366,-3.7537031663252383,0.1867182364283829,-4.477679931826574,-7.805097903457862,-2.473913189769568
